Date,AK,CA,GA,ID,LA,MA,MD,ME,MI,MN,MT,ND,NH,NY,TX,VT,WA
2019-02-27,0.008327861023222494,2.569001140897895,8.265173410404625,2129.588103159206,0.0,263.6248813356208,0.0,330.832457019184,64.48449503626311,682.2511698584368,1195.2236379854971,1283.4805777836361,276.54562035368957,975.0352137480941,1.109331810583114,53.103495220114496,911.3444247987021
2019-02-28,0.005551907348814995,2.6149468494203343,5.5101156069364166,2108.054274705744,0.0,258.20181507473427,0.0,318.8069409788952,64.34480351792057,673.5129532998767,1183.536936504013,1270.2213979007877,275.2270236831542,963.4009229413867,1.0985704906455687,52.13366581421912,906.2975691022409
2019-03-01,0.0027759536744074976,2.6970086424734787,2.7550578034682083,2095.0164617343444,0.0,248.54513025915523,0.0,306.929780842081,63.077945955020944,670.1137479695996,1177.3294446156024,1263.7370552581465,275.1539292002315,947.7850650064671,1.0910146702638883,51.32553838514076,904.0006650311547
2019-03-02,0.0,2.7790704355266245,0.0,2081.9786487629453,0.0,238.88844544357624,0.0,295.052620705267,61.81108839212133,666.7145426393224,1171.1219527271924,1257.252712615505,275.080834717309,932.1692070715478,1.0834588498822075,50.5174109560624,901.7037609600685
2019-03-03,0.0,2.805979587178198,0.0,2083.4509002388904,0.0,233.8134810298601,0.0,294.1984054900398,60.46601275409065,669.8221371322901,1172.655027852439,1259.797267413076,275.39916061124126,924.9899108911998,1.0830009213742269,50.50838501790516,901.4054001442553
2019-03-04,0.0,2.8328887388297717,0.0,2084.9231517148355,0.0,228.73851661614395,0.0,293.3441902748127,59.12093711605999,672.9297316252578,1174.1881029776855,1262.3418222106463,275.71748650517355,917.8106147108516,1.0825429928662462,50.499359079747904,901.107039328442
2019-03-05,0.0,2.859797890481344,0.0,2086.39540319078,0.0,223.66355220242778,0.0,292.48997505958556,57.77586147802933,676.0373261182252,1175.7211781029318,1264.8863770082173,276.0358123991059,910.6313185305036,1.0820850643582653,50.490333141590675,900.808678512629
2019-03-06,0.0,2.8867070421329175,0.0,2087.8676546667257,0.0,218.58858778871166,0.0,291.63575984435846,56.430785839998656,679.144920611193,1177.2542532281784,1267.4309318057878,276.3541382930382,903.4520223501555,1.081627135850285,50.48130720343343,900.5103176968157
2019-03-07,0.0,2.913616193784491,0.0,2089.3399061426708,0.0,213.51362337499552,0.0,290.78154462913136,55.085710201968006,682.2525151041605,1178.787328353425,1269.9754866033588,276.67246418697056,896.2727261698076,1.081169207342304,50.4722812652762,900.2119568810025
2019-03-08,0.0,2.9405253454360647,0.0,2090.812157618616,0.0,208.4386589612794,0.0,289.9273294139042,53.740634563937334,685.3601095971283,1180.3204034786718,1272.5200414009291,276.99079008090285,889.0934299894595,1.0807112788343238,50.46325532711895,899.9135960651893
